0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_099019	b68270e92d70c0158b95125b3b274664	101	Pfam	PF00249	Myb-like DNA-binding domain	14	56	2.7E-9	T	14-10-2020	IPR001005	SANT/Myb domain		
HIN_099019	b68270e92d70c0158b95125b3b274664	101	SMART	SM00717	sant	11	60	8.1E-6	T	14-10-2020	IPR001005	SANT/Myb domain		
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	SUPERFAMILY	SSF46689	Homeodomain-like	14	61	4.76E-11	T	13-10-2020	IPR009057	Homeobox-like domain superfamily		
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	CDD	cd00167	SANT	15	57	8.9508E-6	T	13-10-2020	IPR001005	SANT/Myb domain		
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	Gene3D	G3DSA:1.10.10.60	-	14	73	1.3E-9	T	13-10-2020				
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	SMART	SM00717	sant	11	60	4.0E-6	T	13-10-2020	IPR001005	SANT/Myb domain		
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	Pfam	PF05405	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)	5	73	8.4E-5	T	13-10-2020	IPR008688	ATP synthase, F0 complex, subunit B/MI25	GO:0000276|GO:0015078|GO:0015986	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
HIN_100991	cfd4ab8196390a78e60a13e432bbee64	101	Pfam	PF00249	Myb-like DNA-binding domain	14	56	2.4E-9	T	13-10-2020	IPR001005	SANT/Myb domain		
HIN_022539	65cc7c9375135baba04dc4b184d2b717	567	SUPERFAMILY	SSF57184	Growth factor receptor domain	382	496	1.06E-6	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_022570	50f4f9ed80feeee00e0f75fb59a47cc3	453	Coils	Coil	Coil	305	325	-	T	14-10-2020				
HIN_028501	f9a13e6ad46e64f4754a18fc00d8269d	554	SUPERFAMILY	SSF57184	Growth factor receptor domain	349	519	9.16E-10	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_043479	64f8a5b60454354f8af05229252dd09f	562	SUPERFAMILY	SSF57184	Growth factor receptor domain	416	491	7.53E-5	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_043506	a33f488e109e735f223a560bb55c38ef	557	SUPERFAMILY	SSF57184	Growth factor receptor domain	349	522	6.67E-7	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_084691	0ac751383ef3d1933e3bfbd273f626bf	567	SUPERFAMILY	SSF57184	Growth factor receptor domain	380	496	6.91E-7	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_091909	d8a7d70fc815daea82603ea490cb4a24	556	SUPERFAMILY	SSF57184	Growth factor receptor domain	348	521	4.71E-7	T	14-10-2020	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13499	EF-hand domain pair	26	87	3.5E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	26	88	5.80091E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	55	136	2.7E-10	T	14-10-2020				
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	58	93	9.046	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	26	54	0.01	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	62	90	0.96	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	95	124	1.2	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	100	127	9.13	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	63	120	3.89363E-7	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	134	150	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	71	83	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	105	117	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13202	EF hand	100	120	5.9E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	35	47	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	10	54	2.4E-8	T	14-10-2020				
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	22	57	13.677	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026382	65908a02fde15ae39e82dc7c34efdcd1	150	SUPERFAMILY	SSF47473	EF-hand	25	146	1.36E-21	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	SUPERFAMILY	SSF47473	EF-hand	17	130	9.6E-20	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	125	140	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	90	117	11.026	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	Gene3D	G3DSA:1.10.238.10	-	88	120	1.6E-6	T	14-10-2020				
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	17	45	120.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	86	114	0.28	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	53	81	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	62	74	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	Gene3D	G3DSA:1.10.238.10	-	5	79	8.6E-11	T	14-10-2020				
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	Pfam	PF13499	EF-hand domain pair	18	78	4.9E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	Pfam	PF13202	EF hand	90	109	1.2E-6	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	95	107	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	13	48	8.739	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026387	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	49	84	10.301	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	18	30	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	Gene3D	G3DSA:1.10.238.10	-	11	44	2.7E-7	T	14-10-2020				
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	SUPERFAMILY	SSF47473	EF-hand	12	55	9.98E-8	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	48	63	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	Pfam	PF13202	EF hand	11	32	2.8E-7	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026397	6a6eb9294f2e8e3517a9d150b479ebaf	63	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	13	40	11.026	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13499	EF-hand domain pair	26	87	3.5E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	26	88	5.80091E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	55	136	2.7E-10	T	14-10-2020				
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	58	93	9.046	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	26	54	0.01	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	62	90	0.96	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	95	124	1.2	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	100	127	9.13	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	63	120	3.89363E-7	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	134	150	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	71	83	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	105	117	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13202	EF hand	100	120	5.9E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	35	47	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	10	54	2.4E-8	T	14-10-2020				
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	22	57	13.677	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026763	65908a02fde15ae39e82dc7c34efdcd1	150	SUPERFAMILY	SSF47473	EF-hand	25	146	1.36E-21	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	Pfam	PF13499	EF-hand domain pair	18	78	4.9E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	90	117	11.026	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	SUPERFAMILY	SSF47473	EF-hand	17	130	2.57E-19	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	Gene3D	G3DSA:1.10.238.10	-	88	120	1.6E-6	T	14-10-2020				
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	SMART	SM00054	efh_1	86	114	0.46	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	SMART	SM00054	efh_1	17	45	120.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	SMART	SM00054	efh_1	53	81	2.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	62	74	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	Pfam	PF13202	EF hand	90	109	1.2E-6	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	95	107	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	Gene3D	G3DSA:1.10.238.10	-	5	79	8.6E-11	T	14-10-2020				
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	13	48	8.739	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_026772	d45687e5998cde4a04207af5d491b68b	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	49	84	10.301	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	26	88	5.80091E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	58	93	9.046	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	SUPERFAMILY	SSF47473	EF-hand	25	146	1.36E-21	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	105	117	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	10	54	2.4E-8	T	14-10-2020				
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	55	136	2.7E-10	T	14-10-2020				
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13499	EF-hand domain pair	26	87	3.5E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	71	83	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	22	57	13.677	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	35	47	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	100	127	9.13	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	134	150	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	26	54	0.01	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	62	90	0.96	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	95	124	1.2	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	63	120	3.89363E-7	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039270	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13202	EF hand	100	120	5.9E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	Pfam	PF13202	EF hand	90	109	1.2E-6	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	13	48	8.739	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	Gene3D	G3DSA:1.10.238.10	-	88	120	1.6E-6	T	14-10-2020				
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	49	84	10.301	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	SUPERFAMILY	SSF47473	EF-hand	17	130	9.6E-20	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	Pfam	PF13499	EF-hand domain pair	18	78	4.9E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	125	140	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	90	117	11.026	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	95	107	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	Gene3D	G3DSA:1.10.238.10	-	5	79	8.6E-11	T	14-10-2020				
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	62	74	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	17	45	120.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	86	114	0.28	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_039279	b182098a3ec0c766775244e06f9f06aa	140	SMART	SM00054	efh_1	53	81	1.5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	SUPERFAMILY	SSF47473	EF-hand	17	130	2.0E-19	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	Pfam	PF13202	EF hand	90	108	1.6E-6	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	95	107	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	13	48	8.739	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	62	74	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	Gene3D	G3DSA:1.10.238.10	-	5	79	8.6E-11	T	14-10-2020				
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	49	84	10.301	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	SMART	SM00054	efh_1	86	114	1.2	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	SMART	SM00054	efh_1	17	45	120.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	SMART	SM00054	efh_1	53	81	2.0	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	90	117	11.082	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	Gene3D	G3DSA:1.10.238.10	-	88	120	1.1E-6	T	14-10-2020				
HIN_045849	d5ce1dd28f1640466855de4b2cacf978	140	Pfam	PF13499	EF-hand domain pair	18	78	4.9E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	35	47	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	26	88	5.80091E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	58	93	9.046	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	SUPERFAMILY	SSF47473	EF-hand	25	146	1.36E-21	T	14-10-2020	IPR011992	EF-hand domain pair		
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	71	83	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	10	54	2.4E-8	T	14-10-2020				
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	Gene3D	G3DSA:1.10.238.10	-	55	136	2.7E-10	T	14-10-2020				
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13499	EF-hand domain pair	26	87	3.5E-9	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	105	117	-	T	14-10-2020	IPR018247	EF-Hand 1, calcium-binding site		
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	22	57	13.677	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	100	127	9.13	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	134	150	5.085	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	26	54	0.01	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	62	90	0.96	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	SMART	SM00054	efh_1	95	124	1.2	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	CDD	cd00051	EFh	63	120	3.89363E-7	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_045854	65908a02fde15ae39e82dc7c34efdcd1	150	Pfam	PF13202	EF hand	100	120	5.9E-5	T	14-10-2020	IPR002048	EF-hand domain	GO:0005509	
HIN_027427	be86b613e5580f10870f6b76af9731c0	266	Pfam	PF13358	DDE superfamily endonuclease	16	146	9.2E-15	T	14-10-2020	IPR038717	Tc1-like transposase, DDE domain		
HIN_030782	a02be1a03f06c4c3f35b817370e0d0d6	199	Pfam	PF13358	DDE superfamily endonuclease	16	146	8.0E-16	T	14-10-2020	IPR038717	Tc1-like transposase, DDE domain		
HIN_030782	a02be1a03f06c4c3f35b817370e0d0d6	199	Gene3D	G3DSA:3.30.420.470	-	14	188	1.6E-5	T	14-10-2020				
HIN_048695	5eb0d8227909c1576c907f9e3dda8286	96	MobiDBLite	mobidb-lite	consensus disorder prediction	81	96	-	T	14-10-2020				
HIN_048695	5eb0d8227909c1576c907f9e3dda8286	96	MobiDBLite	mobidb-lite	consensus disorder prediction	73	96	-	T	14-10-2020				
HIN_059291	e50725dc0566232d1d412a4567b5bd76	229	MobiDBLite	mobidb-lite	consensus disorder prediction	211	229	-	T	14-10-2020				
HIN_059291	e50725dc0566232d1d412a4567b5bd76	229	MobiDBLite	mobidb-lite	consensus disorder prediction	208	229	-	T	14-10-2020				
HIN_059291	e50725dc0566232d1d412a4567b5bd76	229	Gene3D	G3DSA:3.30.420.470	-	14	188	1.7E-5	T	14-10-2020				
HIN_059291	e50725dc0566232d1d412a4567b5bd76	229	Pfam	PF13358	DDE superfamily endonuclease	16	146	6.1E-16	T	14-10-2020	IPR038717	Tc1-like transposase, DDE domain		
HIN_060042	53a331ffff31fc67145d3cb199997d56	98	MobiDBLite	mobidb-lite	consensus disorder prediction	80	98	-	T	14-10-2020				
