0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_000677	c7ac981bf5495ca88bf6584214cfadd6	1379	SUPERFAMILY	SSF50978	WD40 repeat-like	86	162	4.79E-8	T	13-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_000677	c7ac981bf5495ca88bf6584214cfadd6	1379	Gene3D	G3DSA:1.20.920.10	Histone Acetyltransferase; Chain A	1194	1370	4.8E-6	T	13-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_000677	c7ac981bf5495ca88bf6584214cfadd6	1379	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	146	160	-	T	13-10-2020	IPR019775	WD40 repeat, conserved site		
HIN_000677	c7ac981bf5495ca88bf6584214cfadd6	1379	SUPERFAMILY	SSF47370	Bromodomain	1303	1352	1.13E-7	T	13-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_000677	c7ac981bf5495ca88bf6584214cfadd6	1379	Gene3D	G3DSA:2.130.10.10	-	37	393	5.2E-7	T	13-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	Gene3D	G3DSA:1.20.920.10	Histone Acetyltransferase; Chain A	1195	1370	4.9E-6	T	13-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	Gene3D	G3DSA:2.130.10.10	-	39	594	5.1E-6	T	13-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	146	160	-	T	13-10-2020	IPR019775	WD40 repeat, conserved site		
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	Coils	Coil	Coil	49	69	-	T	13-10-2020				
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	SUPERFAMILY	SSF47370	Bromodomain	1303	1352	1.13E-7	T	13-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_002486	4a704aa51d6992fff0676ee4edb817af	1379	SUPERFAMILY	SSF50978	WD40 repeat-like	86	162	8.46E-8	T	13-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	Gene3D	G3DSA:1.20.920.10	Histone Acetyltransferase; Chain A	1195	1370	4.9E-6	T	14-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	Gene3D	G3DSA:2.130.10.10	-	39	594	5.1E-6	T	14-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	Coils	Coil	Coil	49	69	-	T	14-10-2020				
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	146	160	-	T	14-10-2020	IPR019775	WD40 repeat, conserved site		
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	SUPERFAMILY	SSF47370	Bromodomain	1303	1352	1.13E-7	T	14-10-2020	IPR036427	Bromodomain-like superfamily	GO:0005515	
HIN_091796	a9d27ad4e8e83c5c8d2ceed14bfba0d9	1379	SUPERFAMILY	SSF50978	WD40 repeat-like	86	162	8.46E-8	T	14-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_001650	d99f294bb3d9a193858c28b591a6de19	1486	Coils	Coil	Coil	809	836	-	T	13-10-2020				
HIN_015006	8f963927117b659409a61c5f930addff	1486	Coils	Coil	Coil	809	836	-	T	14-10-2020				
HIN_003249	21a62223e56e3ca2ca7f7ec2933b86e4	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	217	344	4.2E-5	T	13-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_003249	21a62223e56e3ca2ca7f7ec2933b86e4	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	93	211	4.5E-9	T	13-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_003249	21a62223e56e3ca2ca7f7ec2933b86e4	345	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	103	150	8.352	T	13-10-2020	IPR000595	Cyclic nucleotide-binding domain		
HIN_003249	21a62223e56e3ca2ca7f7ec2933b86e4	345	SUPERFAMILY	SSF51206	cAMP-binding domain-like	95	202	1.44E-10	T	13-10-2020	IPR018490	Cyclic nucleotide-binding-like		
HIN_026962	e14c3a0649ff4976841c7de2984c0731	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	93	211	7.4E-9	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_026962	e14c3a0649ff4976841c7de2984c0731	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	217	344	3.0E-5	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_026962	e14c3a0649ff4976841c7de2984c0731	345	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	103	150	8.604	T	14-10-2020	IPR000595	Cyclic nucleotide-binding domain		
HIN_026962	e14c3a0649ff4976841c7de2984c0731	345	SUPERFAMILY	SSF51206	cAMP-binding domain-like	96	202	8.12E-11	T	14-10-2020	IPR018490	Cyclic nucleotide-binding-like		
HIN_028076	a4e0ffbfcbc429e2d464962b45390ba0	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	93	211	9.8E-9	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_028076	a4e0ffbfcbc429e2d464962b45390ba0	345	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	103	150	8.469	T	14-10-2020	IPR000595	Cyclic nucleotide-binding domain		
HIN_028076	a4e0ffbfcbc429e2d464962b45390ba0	345	SUPERFAMILY	SSF51206	cAMP-binding domain-like	96	202	1.44E-10	T	14-10-2020	IPR018490	Cyclic nucleotide-binding-like		
HIN_028076	a4e0ffbfcbc429e2d464962b45390ba0	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	217	344	3.0E-5	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_038958	21a62223e56e3ca2ca7f7ec2933b86e4	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	217	344	4.2E-5	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_038958	21a62223e56e3ca2ca7f7ec2933b86e4	345	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	93	211	4.5E-9	T	14-10-2020	IPR014710	RmlC-like jelly roll fold		
HIN_038958	21a62223e56e3ca2ca7f7ec2933b86e4	345	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	103	150	8.352	T	14-10-2020	IPR000595	Cyclic nucleotide-binding domain		
HIN_038958	21a62223e56e3ca2ca7f7ec2933b86e4	345	SUPERFAMILY	SSF51206	cAMP-binding domain-like	95	202	1.44E-10	T	14-10-2020	IPR018490	Cyclic nucleotide-binding-like		
HIN_003729	38ee45ec3fdee3145975b189994958a6	467	Pfam	PF04597	Ribophorin I	18	463	1.8E-26	T	13-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_003729	38ee45ec3fdee3145975b189994958a6	467	PANTHER	PTHR21049	RIBOPHORIN I	4	414	5.5E-14	T	13-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_029966	6a82e8cc8a0bdb89244b578683c723d6	467	PANTHER	PTHR21049	RIBOPHORIN I	4	413	6.8E-14	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_029966	6a82e8cc8a0bdb89244b578683c723d6	467	Pfam	PF04597	Ribophorin I	18	463	3.1E-26	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_050884	38ee45ec3fdee3145975b189994958a6	467	Pfam	PF04597	Ribophorin I	18	463	1.8E-26	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_050884	38ee45ec3fdee3145975b189994958a6	467	PANTHER	PTHR21049	RIBOPHORIN I	4	414	5.5E-14	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_084171	38ee45ec3fdee3145975b189994958a6	467	Pfam	PF04597	Ribophorin I	18	463	1.8E-26	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_084171	38ee45ec3fdee3145975b189994958a6	467	PANTHER	PTHR21049	RIBOPHORIN I	4	414	5.5E-14	T	14-10-2020	IPR007676	Ribophorin I	GO:0006486|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-446203
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	ProSiteProfiles	PS50011	Protein kinase domain profile.	12	305	30.351	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	87	1.1E-11	T	13-10-2020				
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	94	344	6.5E-35	T	13-10-2020				
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	Pfam	PF00069	Protein kinase domain	14	300	4.0E-41	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	13	318	1.34E-51	T	13-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	PANTHER	PTHR44167:SF1	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK	5	328	4.6E-36	T	13-10-2020				
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	SMART	SM00220	serkin_6	12	302	5.1E-32	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	PANTHER	PTHR44167	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK-RELATED	5	328	4.6E-36	T	13-10-2020				
HIN_004011	85ddfc259c85b1d3946de3b706f09265	366	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	130	142	-	T	13-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	130	142	-	T	14-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	PANTHER	PTHR44167	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK-RELATED	5	316	1.3E-35	T	14-10-2020				
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	13	305	1.48E-50	T	14-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	Pfam	PF00069	Protein kinase domain	14	300	1.1E-41	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	94	344	1.6E-34	T	14-10-2020				
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	SMART	SM00220	serkin_6	12	302	7.5E-33	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	ProSiteProfiles	PS50011	Protein kinase domain profile.	12	310	30.647	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	PANTHER	PTHR44167:SF1	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK	5	316	1.3E-35	T	14-10-2020				
HIN_021014	844f2cb8ac1e86abf511345491e0d47a	366	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	87	2.8E-11	T	14-10-2020				
HIN_032142	3e5bad575646db4031fa76952a473adb	366	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	130	142	-	T	14-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_032142	3e5bad575646db4031fa76952a473adb	366	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	87	2.8E-11	T	14-10-2020				
HIN_032142	3e5bad575646db4031fa76952a473adb	366	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	94	344	1.5E-34	T	14-10-2020				
HIN_032142	3e5bad575646db4031fa76952a473adb	366	Pfam	PF00069	Protein kinase domain	14	300	1.9E-41	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_032142	3e5bad575646db4031fa76952a473adb	366	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	13	305	2.0E-50	T	14-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_032142	3e5bad575646db4031fa76952a473adb	366	ProSiteProfiles	PS50011	Protein kinase domain profile.	12	310	30.662	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_032142	3e5bad575646db4031fa76952a473adb	366	PANTHER	PTHR44167	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK-RELATED	5	316	8.3E-36	T	14-10-2020				
HIN_032142	3e5bad575646db4031fa76952a473adb	366	PANTHER	PTHR44167:SF1	OVARIAN-SPECIFIC SERINE/THREONINE-PROTEIN KINASE LOK	5	316	8.3E-36	T	14-10-2020				
HIN_032142	3e5bad575646db4031fa76952a473adb	366	SMART	SM00220	serkin_6	12	302	3.5E-33	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_005917	15d09914407237634172f54efa4c3354	397	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	182	194	-	T	13-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_005917	15d09914407237634172f54efa4c3354	397	PANTHER	PTHR24058	DUAL SPECIFICITY PROTEIN KINASE	17	396	5.7E-70	T	13-10-2020				
HIN_005917	15d09914407237634172f54efa4c3354	397	ProSiteProfiles	PS50011	Protein kinase domain profile.	60	396	26.619	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_005917	15d09914407237634172f54efa4c3354	397	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	56	395	1.23E-49	T	13-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_005917	15d09914407237634172f54efa4c3354	397	SMART	SM00220	serkin_6	60	396	1.7E-38	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_005917	15d09914407237634172f54efa4c3354	397	Pfam	PF00069	Protein kinase domain	60	395	7.7E-30	T	13-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_005917	15d09914407237634172f54efa4c3354	397	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	40	141	2.8E-70	T	13-10-2020				
HIN_005917	15d09914407237634172f54efa4c3354	397	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	66	92	-	T	13-10-2020	IPR017441	Protein kinase, ATP binding site	GO:0005524	
HIN_005917	15d09914407237634172f54efa4c3354	397	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	119	395	2.8E-70	T	13-10-2020				
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	182	194	-	T	14-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	56	395	1.48E-49	T	14-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	PANTHER	PTHR24058	DUAL SPECIFICITY PROTEIN KINASE	17	396	6.0E-70	T	14-10-2020				
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	66	92	-	T	14-10-2020	IPR017441	Protein kinase, ATP binding site	GO:0005524	
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	Pfam	PF00069	Protein kinase domain	60	395	7.6E-30	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	119	395	5.8E-70	T	14-10-2020				
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	ProSiteProfiles	PS50011	Protein kinase domain profile.	60	396	26.45	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	SMART	SM00220	serkin_6	60	396	5.8E-38	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_056767	f2c4eb81cea091684400694ac30cec27	397	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	40	141	5.8E-70	T	14-10-2020				
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	182	194	-	T	14-10-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	56	395	1.48E-49	T	14-10-2020	IPR011009	Protein kinase-like domain superfamily		
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	66	92	-	T	14-10-2020	IPR017441	Protein kinase, ATP binding site	GO:0005524	
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	PANTHER	PTHR24058	DUAL SPECIFICITY PROTEIN KINASE	17	396	6.0E-70	T	14-10-2020				
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	Pfam	PF00069	Protein kinase domain	60	395	7.6E-30	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	119	395	5.8E-70	T	14-10-2020				
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	ProSiteProfiles	PS50011	Protein kinase domain profile.	60	396	26.45	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	SMART	SM00220	serkin_6	60	396	5.8E-38	T	14-10-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
HIN_085711	f2c4eb81cea091684400694ac30cec27	397	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	40	141	5.8E-70	T	14-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Gene3D	G3DSA:2.130.10.10	-	483	808	1.1E-8	T	13-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Coils	Coil	Coil	1466	1500	-	T	13-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Coils	Coil	Coil	1128	1194	-	T	13-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Coils	Coil	Coil	1030	1072	-	T	13-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	SUPERFAMILY	SSF50978	WD40 repeat-like	501	928	7.59E-17	T	13-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Coils	Coil	Coil	1206	1250	-	T	13-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	PANTHER	PTHR32215	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 57	35	1521	7.0E-67	T	13-10-2020				
HIN_008379	fc20535d1ca6eb784287d3ad4183c76f	1575	Coils	Coil	Coil	1434	1458	-	T	13-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Coils	Coil	Coil	1466	1500	-	T	14-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Coils	Coil	Coil	1128	1194	-	T	14-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Coils	Coil	Coil	1030	1072	-	T	14-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Gene3D	G3DSA:2.130.10.10	-	483	808	5.6E-9	T	14-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	SUPERFAMILY	SSF50978	WD40 repeat-like	501	928	3.66E-17	T	14-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	PANTHER	PTHR32215	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 57	35	1523	9.9E-68	T	14-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	SUPERFAMILY	SSF50978	WD40 repeat-like	36	539	7.02E-6	T	14-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Coils	Coil	Coil	1206	1250	-	T	14-10-2020				
HIN_055085	b24c8070e284450add688ef419e38ad6	1575	Coils	Coil	Coil	1434	1458	-	T	14-10-2020				
HIN_066828	e242c6be0c4512fa2e98f260369c6a52	1063	Gene3D	G3DSA:2.130.10.10	-	483	808	2.8E-9	T	14-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_066828	e242c6be0c4512fa2e98f260369c6a52	1063	SUPERFAMILY	SSF50978	WD40 repeat-like	502	928	2.65E-17	T	14-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_066828	e242c6be0c4512fa2e98f260369c6a52	1063	MobiDBLite	mobidb-lite	consensus disorder prediction	1045	1063	-	T	14-10-2020				
HIN_066828	e242c6be0c4512fa2e98f260369c6a52	1063	MobiDBLite	mobidb-lite	consensus disorder prediction	1013	1063	-	T	14-10-2020				
HIN_066828	e242c6be0c4512fa2e98f260369c6a52	1063	MobiDBLite	mobidb-lite	consensus disorder prediction	1013	1044	-	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	Coils	Coil	Coil	452	486	-	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	PANTHER	PTHR32215	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 57	12	508	7.9E-35	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	Coils	Coil	Coil	192	236	-	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	Coils	Coil	Coil	16	58	-	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	Coils	Coil	Coil	114	180	-	T	14-10-2020				
HIN_066829	9d3b858c980c935eb459cd4be46dae45	561	Coils	Coil	Coil	420	444	-	T	14-10-2020				
HIN_008864	4bf3d82a2ff163d17f899afb1a656bc6	160	Gene3D	G3DSA:3.40.630.30	-	13	124	1.8E-5	T	13-10-2020				
HIN_008864	4bf3d82a2ff163d17f899afb1a656bc6	160	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	21	103	8.65E-6	T	13-10-2020	IPR016181	Acyl-CoA N-acyltransferase		
HIN_029402	a61afb691ad0ce8e72cb240c5714a7fe	161	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	22	104	8.83E-6	T	14-10-2020	IPR016181	Acyl-CoA N-acyltransferase		
HIN_029402	a61afb691ad0ce8e72cb240c5714a7fe	161	Gene3D	G3DSA:3.40.630.30	-	13	125	1.7E-5	T	14-10-2020				
HIN_041589	899f4f5e48170fa2bd03f32a3f13f094	161	Gene3D	G3DSA:3.40.630.30	-	13	114	1.3E-5	T	14-10-2020				
HIN_041589	899f4f5e48170fa2bd03f32a3f13f094	161	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	21	105	7.87E-6	T	14-10-2020	IPR016181	Acyl-CoA N-acyltransferase		
HIN_047497	4bf3d82a2ff163d17f899afb1a656bc6	160	Gene3D	G3DSA:3.40.630.30	-	13	124	1.8E-5	T	14-10-2020				
HIN_047497	4bf3d82a2ff163d17f899afb1a656bc6	160	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	21	103	8.65E-6	T	14-10-2020	IPR016181	Acyl-CoA N-acyltransferase		
HIN_008967	334f2b2ccfd97ede3bfcf8bd73950001	146	Coils	Coil	Coil	129	146	-	T	13-10-2020				
HIN_008967	334f2b2ccfd97ede3bfcf8bd73950001	146	Pfam	PF14770	Transmembrane protein 18	16	128	6.7E-13	T	13-10-2020	IPR026721	Transmembrane protein 18		
HIN_029160	1dc18bec4348fbfde5bb90d0da391467	146	Pfam	PF14770	Transmembrane protein 18	16	129	5.2E-13	T	14-10-2020	IPR026721	Transmembrane protein 18		
HIN_078311	a52e194e233329316b719bd7102130e5	112	Pfam	PF14770	Transmembrane protein 18	5	95	2.3E-8	T	14-10-2020	IPR026721	Transmembrane protein 18		
HIN_096098	bc1af1d13abe9c0bb8c7fcd8c27b3fd4	146	Coils	Coil	Coil	126	146	-	T	14-10-2020				
HIN_096098	bc1af1d13abe9c0bb8c7fcd8c27b3fd4	146	Pfam	PF14770	Transmembrane protein 18	16	128	4.7E-13	T	14-10-2020	IPR026721	Transmembrane protein 18		
HIN_009023	ca5304162e9f70082147c11dbda70d18	711	MobiDBLite	mobidb-lite	consensus disorder prediction	689	711	-	T	13-10-2020				
HIN_009023	ca5304162e9f70082147c11dbda70d18	711	PANTHER	PTHR12634	SIT4 YEAST -ASSOCIATING PROTEIN-RELATED	19	542	3.4E-14	T	13-10-2020	IPR007587	SIT4 phosphatase-associated protein family	GO:0019903|GO:0043666	
HIN_009023	ca5304162e9f70082147c11dbda70d18	711	MobiDBLite	mobidb-lite	consensus disorder prediction	689	704	-	T	13-10-2020				
HIN_009023	ca5304162e9f70082147c11dbda70d18	711	PANTHER	PTHR12634:SF8	SERINE/THREONINE-PROTEIN PHOSPHATASE 6 REGULATORY SUBUNIT	19	542	3.4E-14	T	13-10-2020				
HIN_009023	ca5304162e9f70082147c11dbda70d18	711	Coils	Coil	Coil	355	375	-	T	13-10-2020				
