0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_053629	899313a29d471c9af332b1f02a371093	206	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	9	206	30.625	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_053629	899313a29d471c9af332b1f02a371093	206	PANTHER	PTHR23208	LYSOZYME PROTEIN	9	206	6.8E-45	T	14-10-2020				
HIN_053629	899313a29d471c9af332b1f02a371093	206	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	193	8.74E-31	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_058208	0574e7049c761573298e3dbe018fc5cd	207	Gene3D	G3DSA:3.20.20.80	Glycosidases	4	207	3.0E-17	T	14-10-2020				
HIN_058208	0574e7049c761573298e3dbe018fc5cd	207	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	9	207	29.826	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_058208	0574e7049c761573298e3dbe018fc5cd	207	PANTHER	PTHR23208	LYSOZYME PROTEIN	10	207	6.5E-47	T	14-10-2020				
HIN_058208	0574e7049c761573298e3dbe018fc5cd	207	SUPERFAMILY	SSF51445	(Trans)glycosidases	8	207	1.05E-29	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_059562	710c0d7676bc51d664145ab7004565c9	208	SUPERFAMILY	SSF51445	(Trans)glycosidases	12	195	9.83E-31	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_059562	710c0d7676bc51d664145ab7004565c9	208	Gene3D	G3DSA:3.20.20.80	Glycosidases	5	208	2.2E-17	T	14-10-2020				
HIN_059562	710c0d7676bc51d664145ab7004565c9	208	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	10	208	30.717	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_059562	710c0d7676bc51d664145ab7004565c9	208	PANTHER	PTHR23208	LYSOZYME PROTEIN	12	208	1.3E-49	T	14-10-2020				
HIN_067083	486c512497e1e46fd4ec62bc9a926723	206	PANTHER	PTHR23208	LYSOZYME PROTEIN	7	206	6.2E-50	T	14-10-2020				
HIN_067083	486c512497e1e46fd4ec62bc9a926723	206	SUPERFAMILY	SSF51445	(Trans)glycosidases	8	206	8.42E-31	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_067083	486c512497e1e46fd4ec62bc9a926723	206	Gene3D	G3DSA:3.20.20.80	Glycosidases	4	206	7.8E-20	T	14-10-2020				
HIN_067083	486c512497e1e46fd4ec62bc9a926723	206	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	8	206	34.163	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_079201	c78d4da3f01ad667ad3e46ea3d1f6635	208	Gene3D	G3DSA:3.20.20.80	Glycosidases	7	208	1.6E-17	T	14-10-2020				
HIN_079201	c78d4da3f01ad667ad3e46ea3d1f6635	208	SUPERFAMILY	SSF51445	(Trans)glycosidases	12	200	1.6E-30	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_079201	c78d4da3f01ad667ad3e46ea3d1f6635	208	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	10	208	29.438	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_079201	c78d4da3f01ad667ad3e46ea3d1f6635	208	PANTHER	PTHR23208	LYSOZYME PROTEIN	6	208	5.7E-50	T	14-10-2020				
HIN_081165	2cf8c73b0816371f6f37264700f6106b	207	Gene3D	G3DSA:3.20.20.80	Glycosidases	7	207	4.1E-16	T	14-10-2020				
HIN_081165	2cf8c73b0816371f6f37264700f6106b	207	Pfam	PF01183	Glycosyl hydrolases family 25	14	191	7.7E-7	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_081165	2cf8c73b0816371f6f37264700f6106b	207	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	194	1.4E-28	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_081165	2cf8c73b0816371f6f37264700f6106b	207	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	9	207	31.196	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_081165	2cf8c73b0816371f6f37264700f6106b	207	PANTHER	PTHR23208	LYSOZYME PROTEIN	4	207	7.3E-47	T	14-10-2020				
HIN_081584	710c0d7676bc51d664145ab7004565c9	208	SUPERFAMILY	SSF51445	(Trans)glycosidases	12	195	9.83E-31	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_081584	710c0d7676bc51d664145ab7004565c9	208	Gene3D	G3DSA:3.20.20.80	Glycosidases	5	208	2.2E-17	T	14-10-2020				
HIN_081584	710c0d7676bc51d664145ab7004565c9	208	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	10	208	30.717	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_081584	710c0d7676bc51d664145ab7004565c9	208	PANTHER	PTHR23208	LYSOZYME PROTEIN	12	208	1.3E-49	T	14-10-2020				
HIN_091367	87d77fdf231a3b0ce21ff26003d51264	208	Gene3D	G3DSA:3.20.20.80	Glycosidases	7	208	3.7E-17	T	14-10-2020				
HIN_091367	87d77fdf231a3b0ce21ff26003d51264	208	SUPERFAMILY	SSF51445	(Trans)glycosidases	11	208	5.41E-30	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_091367	87d77fdf231a3b0ce21ff26003d51264	208	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	10	208	29.621	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_091367	87d77fdf231a3b0ce21ff26003d51264	208	PANTHER	PTHR23208	LYSOZYME PROTEIN	6	208	1.8E-49	T	14-10-2020				
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	Gene3D	G3DSA:3.20.20.80	Glycosidases	7	206	9.0E-17	T	14-10-2020				
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	Coils	Coil	Coil	206	206	-	T	14-10-2020				
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	9	206	31.036	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	PANTHER	PTHR23208	LYSOZYME PROTEIN	10	206	7.0E-45	T	14-10-2020				
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	193	1.79E-30	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_097722	c4d1fa03880cc714e6d60f58406bf2d2	206	Pfam	PF01183	Glycosyl hydrolases family 25	14	191	3.0E-7	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_098759	c78d4da3f01ad667ad3e46ea3d1f6635	208	Gene3D	G3DSA:3.20.20.80	Glycosidases	7	208	1.6E-17	T	14-10-2020				
HIN_098759	c78d4da3f01ad667ad3e46ea3d1f6635	208	SUPERFAMILY	SSF51445	(Trans)glycosidases	12	200	1.6E-30	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_098759	c78d4da3f01ad667ad3e46ea3d1f6635	208	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	10	208	29.438	T	14-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_098759	c78d4da3f01ad667ad3e46ea3d1f6635	208	PANTHER	PTHR23208	LYSOZYME PROTEIN	6	208	5.7E-50	T	14-10-2020				
HIN_100006	edafd4de2177ad8e108b8b4a0bfaa692	206	Gene3D	G3DSA:3.20.20.80	Glycosidases	6	206	9.9E-18	T	13-10-2020				
HIN_100006	edafd4de2177ad8e108b8b4a0bfaa692	206	PANTHER	PTHR23208	LYSOZYME PROTEIN	6	206	6.6E-47	T	13-10-2020				
HIN_100006	edafd4de2177ad8e108b8b4a0bfaa692	206	SUPERFAMILY	SSF51445	(Trans)glycosidases	8	205	2.88E-29	T	13-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_100006	edafd4de2177ad8e108b8b4a0bfaa692	206	ProSiteProfiles	PS51904	Glycosyl hydrolase family 25 (GH25) domain profile.	8	206	32.063	T	13-10-2020	IPR002053	Glycoside hydrolase, family 25	GO:0003796|GO:0009253|GO:0016998	
HIN_003089	b96859453edd1305132aea3344ffc906	201	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	10	139	4.2E-38	T	13-10-2020				
HIN_003089	b96859453edd1305132aea3344ffc906	201	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	125	2.51E-33	T	13-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_003089	b96859453edd1305132aea3344ffc906	201	Pfam	PF00128	Alpha amylase, catalytic domain	43	135	2.3E-21	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_003089	b96859453edd1305132aea3344ffc906	201	Gene3D	G3DSA:3.20.20.80	Glycosidases	11	167	2.5E-38	T	13-10-2020				
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	PRINTS	PR00110	Alpha-amylase signature	287	299	4.7E-6	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	PRINTS	PR00110	Alpha-amylase signature	198	209	4.7E-6	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	PRINTS	PR00110	Alpha-amylase signature	114	125	4.7E-6	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	11	322	6.1E-93	T	13-10-2020				
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	Pfam	PF00128	Alpha amylase, catalytic domain	46	323	5.6E-50	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	356	4.0E-95	T	13-10-2020				
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	326	4.93E-81	T	13-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	PIRSF	PIRSF001024	Alph-amyl_fung	5	345	1.2E-86	T	13-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_005316	c0fa31f24e523bb5595f5b769dc3b797	374	SMART	SM00642	aamy	23	358	7.3E-67	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	373	5.19E-97	T	13-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	SMART	SM00642	aamy	23	369	3.3E-95	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	Pfam	PF00128	Alpha amylase, catalytic domain	46	341	7.6E-60	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	SMART	SM00632	Aamy_c	380	459	0.0061	T	13-10-2020	IPR031319	Alpha-amylase, C-terminal domain		Reactome: R-HSA-189085
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	PIRSF	PIRSF001024	Alph-amyl_fung	4	461	1.7E-115	T	13-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	SUPERFAMILY	SSF51011	Glycosyl hydrolase domain	381	459	4.68E-11	T	13-10-2020				
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	Pfam	PF09260	Domain of unknown function (DUF1966)	393	459	2.5E-9	T	13-10-2020	IPR015340	Alpha-amylase, domain of unknown function DUF1966, C-terminal	GO:0004556|GO:0005509|GO:0016052	KEGG: 00500+3.2.1.1
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	114	125	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	198	209	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	287	299	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	5	459	6.3E-131	T	13-10-2020				
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	372	8.9E-116	T	13-10-2020				
HIN_005733	d4dcd4df43b5e5730bd382a075df2d02	461	Gene3D	G3DSA:2.60.40.1180	-	378	460	3.1E-9	T	13-10-2020	IPR013780	Glycosyl hydrolase, all-beta		
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	373	5.19E-97	T	13-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	SMART	SM00642	aamy	23	369	3.3E-95	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	Pfam	PF00128	Alpha amylase, catalytic domain	46	341	7.6E-60	T	13-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	SMART	SM00632	Aamy_c	380	459	0.0061	T	13-10-2020	IPR031319	Alpha-amylase, C-terminal domain		Reactome: R-HSA-189085
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	PIRSF	PIRSF001024	Alph-amyl_fung	4	461	1.7E-115	T	13-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	SUPERFAMILY	SSF51011	Glycosyl hydrolase domain	381	459	4.68E-11	T	13-10-2020				
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	Pfam	PF09260	Domain of unknown function (DUF1966)	393	459	2.5E-9	T	13-10-2020	IPR015340	Alpha-amylase, domain of unknown function DUF1966, C-terminal	GO:0004556|GO:0005509|GO:0016052	KEGG: 00500+3.2.1.1
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	114	125	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	198	209	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	PRINTS	PR00110	Alpha-amylase signature	287	299	2.3E-5	T	13-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	5	459	6.3E-131	T	13-10-2020				
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	372	8.9E-116	T	13-10-2020				
HIN_005755	d4dcd4df43b5e5730bd382a075df2d02	461	Gene3D	G3DSA:2.60.40.1180	-	378	460	3.1E-9	T	13-10-2020	IPR013780	Glycosyl hydrolase, all-beta		
HIN_014089	d32219c1811dea9fb8f930453945463a	461	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	372	8.1E-118	T	14-10-2020				
HIN_014089	d32219c1811dea9fb8f930453945463a	461	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	5	459	1.9E-131	T	14-10-2020				
HIN_014089	d32219c1811dea9fb8f930453945463a	461	Pfam	PF09260	Domain of unknown function (DUF1966)	390	460	1.1E-6	T	14-10-2020	IPR015340	Alpha-amylase, domain of unknown function DUF1966, C-terminal	GO:0004556|GO:0005509|GO:0016052	KEGG: 00500+3.2.1.1
HIN_014089	d32219c1811dea9fb8f930453945463a	461	SMART	SM00642	aamy	23	369	3.1E-94	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_014089	d32219c1811dea9fb8f930453945463a	461	Gene3D	G3DSA:2.60.40.1180	-	373	461	8.4E-8	T	14-10-2020	IPR013780	Glycosyl hydrolase, all-beta		
HIN_014089	d32219c1811dea9fb8f930453945463a	461	PIRSF	PIRSF001024	Alph-amyl_fung	3	461	5.2E-113	T	14-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_014089	d32219c1811dea9fb8f930453945463a	461	Pfam	PF00128	Alpha amylase, catalytic domain	46	341	2.4E-61	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_014089	d32219c1811dea9fb8f930453945463a	461	SUPERFAMILY	SSF51445	(Trans)glycosidases	10	371	1.74E-95	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_014089	d32219c1811dea9fb8f930453945463a	461	PRINTS	PR00110	Alpha-amylase signature	287	299	4.7E-5	T	14-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_014089	d32219c1811dea9fb8f930453945463a	461	PRINTS	PR00110	Alpha-amylase signature	198	209	4.7E-5	T	14-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_014089	d32219c1811dea9fb8f930453945463a	461	PRINTS	PR00110	Alpha-amylase signature	114	125	4.7E-5	T	14-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_014089	d32219c1811dea9fb8f930453945463a	461	SUPERFAMILY	SSF51011	Glycosyl hydrolase domain	381	459	1.2E-8	T	14-10-2020				
HIN_026089	387896da81fa65465d81164bdf01879b	150	SUPERFAMILY	SSF51445	(Trans)glycosidases	9	129	1.06E-38	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_026089	387896da81fa65465d81164bdf01879b	150	Pfam	PF00128	Alpha amylase, catalytic domain	45	128	3.7E-25	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_026089	387896da81fa65465d81164bdf01879b	150	PANTHER	PTHR43789:SF1	ALPHA-AMYLASE 1-RELATED	8	128	1.0E-47	T	14-10-2020				
HIN_026089	387896da81fa65465d81164bdf01879b	150	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	8	128	1.0E-47	T	14-10-2020				
HIN_026089	387896da81fa65465d81164bdf01879b	150	Gene3D	G3DSA:3.20.20.80	Glycosidases	11	145	9.7E-44	T	14-10-2020				
HIN_026092	f14f70551dd2bbf86e068457b3c8a2e7	180	Gene3D	G3DSA:3.20.20.80	Glycosidases	1	96	2.7E-26	T	14-10-2020				
HIN_026092	f14f70551dd2bbf86e068457b3c8a2e7	180	SUPERFAMILY	SSF51445	(Trans)glycosidases	11	97	5.4E-19	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_026092	f14f70551dd2bbf86e068457b3c8a2e7	180	Pfam	PF00128	Alpha amylase, catalytic domain	8	65	6.3E-12	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_026092	f14f70551dd2bbf86e068457b3c8a2e7	180	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	10	178	2.1E-26	T	14-10-2020				
HIN_026092	f14f70551dd2bbf86e068457b3c8a2e7	180	PANTHER	PTHR43789:SF1	ALPHA-AMYLASE 1-RELATED	10	178	2.1E-26	T	14-10-2020				
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	SMART	SM00642	aamy	22	369	5.5E-85	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	Gene3D	G3DSA:3.20.20.80	Glycosidases	11	372	8.4E-109	T	14-10-2020				
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	SUPERFAMILY	SSF51445	(Trans)glycosidases	9	373	1.2E-88	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	8	454	1.5E-119	T	14-10-2020				
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	PIRSF	PIRSF001024	Alph-amyl_fung	2	456	9.2E-105	T	14-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_026120	3adeef9986217e4c0c5f55672c74b6d0	456	Pfam	PF00128	Alpha amylase, catalytic domain	45	341	2.4E-53	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_028893	38fd187db1a2db2f703de7b694a8cc06	152	SUPERFAMILY	SSF51445	(Trans)glycosidases	8	129	3.36E-34	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_028893	38fd187db1a2db2f703de7b694a8cc06	152	Pfam	PF00128	Alpha amylase, catalytic domain	49	126	8.8E-25	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_028893	38fd187db1a2db2f703de7b694a8cc06	152	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	146	1.9E-40	T	14-10-2020				
HIN_028893	38fd187db1a2db2f703de7b694a8cc06	152	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	9	130	3.7E-43	T	14-10-2020				
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	PIRSF	PIRSF001024	Alph-amyl_fung	4	462	5.2E-118	T	14-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	Gene3D	G3DSA:2.60.40.1180	-	374	462	1.2E-8	T	14-10-2020	IPR013780	Glycosyl hydrolase, all-beta		
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	SUPERFAMILY	SSF51445	(Trans)glycosidases	16	370	1.76E-92	T	14-10-2020	IPR017853	Glycoside hydrolase superfamily		
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	Pfam	PF09260	Domain of unknown function (DUF1966)	392	461	8.0E-8	T	14-10-2020	IPR015340	Alpha-amylase, domain of unknown function DUF1966, C-terminal	GO:0004556|GO:0005509|GO:0016052	KEGG: 00500+3.2.1.1
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	Gene3D	G3DSA:3.20.20.80	Glycosidases	12	372	6.8E-116	T	14-10-2020				
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	11	460	5.0E-130	T	14-10-2020				
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	SUPERFAMILY	SSF51011	Glycosyl hydrolase domain	381	459	4.25E-9	T	14-10-2020				
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	SMART	SM00642	aamy	23	369	3.1E-93	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_039480	7b33251f20e132f7481ce46656e90bff	462	Pfam	PF00128	Alpha amylase, catalytic domain	46	339	4.2E-59	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	PIRSF	PIRSF001024	Alph-amyl_fung	2	456	2.4E-104	T	14-10-2020	IPR013777	Alpha-amylase-like	GO:0004556|GO:0005509|GO:0005975	KEGG: 00500+3.2.1.1
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	SMART	SM00642	aamy	22	369	2.7E-87	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	Gene3D	G3DSA:3.20.20.80	Glycosidases	11	372	1.8E-109	T	14-10-2020				
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	PANTHER	PTHR43789	ALPHA-AMYLASE 1-RELATED	8	454	3.0E-118	T	14-10-2020				
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	Pfam	PF00128	Alpha amylase, catalytic domain	45	341	1.6E-53	T	14-10-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	PRINTS	PR00110	Alpha-amylase signature	113	124	6.2E-5	T	14-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
HIN_039778	3a9ada176ae87f4b7e9df6fa251d42e6	456	PRINTS	PR00110	Alpha-amylase signature	287	299	6.2E-5	T	14-10-2020	IPR006046	Alpha amylase	GO:0004556|GO:0005975|GO:0043169	KEGG: 00500+3.2.1.1|Reactome: R-HSA-189085
